Word,Score
campu_secur,0.015560791746107588
regul,0.015551179533093668
5px,0.01551597892820737
facil_manag,0.01549873130233024
kitchen_system,0.01547247107409405
restaur,0.015448313513700017
industri_affili,0.015437761875453872
test,0.015403880974743616
industri_affili,0.015398413402593677
fire_alarm,0.015323012455662253
fire_safeti_system,0.01530555712431341
histor_institut,0.015303377571242787
custom_profil,0.015280149269374104
healthcar,0.015250810722764685
medic,0.01523243700925182
fals,0.015212275944678362
encor,0.01519025595336492
wet-chem_solut,0.015188898806438627
fire_extinguish,0.015183229367266899
type,0.015155243293387346
encor,0.015116027723301883
educ,0.015103874716511763
hospit,0.015071848537850114
fire_sprinkler,0.015071485732090635
properti,0.015070051666667058
robust_system,0.015065858632688296
restaur,0.015045052932046367
busi,0.015027924983164236
servic_station,0.014991244680502133
facil,0.014970397694684636
industri,0.014963707326968886
fals,0.014919010513416753
test,0.01486072742219623
complianc,0.014806571634183228
hazard_materi,0.014747287156848086
commerci_properti,0.014719964853097655
encor_differ,0.01466139692824955
properti_damag,0.014529421228793657
fire_alarm,0.014395457993588056
build,0.014356693294442587
complianc,0.014345508478927939
career_opportun,0.01433691509480227
nfpa,0.014306882793553207
encor,0.014222410612171044
ul1254-compli_fuel_island_suppress_system,0.01418597473384465
nonresidenti_build_fire,0.014148041449803982
foam_base_system,0.014070668029646675
build,0.014069660620468232
type,0.013952861371674941
day,0.013926217980595497
educ,0.013812402949341272
complianc,0.013791440862212923
healthcar_facil,0.013790378758942762
featur_product,0.013781783858263135
data_center,0.013779502363359371
inspect,0.013752663074282108
encor,0.013702838176263984
inspect,0.013619384798964572
custom_profiil,0.013586117075666608
kitchen_system,0.013571602675703348
custom_solut,0.01352377905518788
inspect,0.013472523093502916
educ_campus,0.013453202986372537
question,0.013423431867347499
hand_portabl,0.013376272674318916
featur_product,0.013355748991647888
complianc,0.013311458157684438
cultur_center,0.013310139029994469
properti_damag,0.01326284610475208
inspect,0.013212865211121942
nfpa_72,0.013208435536856324
day,0.013204472619733032
fire_suppress,0.013141004730832146
facil,0.013139073816052216
dri_chemic,0.013117725727559369
properti_damag,0.013105180952044763
inspect,0.013093474331093065
data_center,0.013089838284234401
test,0.01305500304873966
dri_chemic_solut,0.01300679668131401
system,0.012975393079266541
educ_campus,0.012959462077790848
pay,0.012937838188426233
properti_manag,0.012933314848213733
kitchen_system,0.012908726136742356
facil,0.012902781623996787
campu_secur,0.0128616037765507
industri,0.012806649823437995
facil_manag,0.012787792391962177
data_center,0.01278061095177608
healthcar_facil,0.012774407792953128
medic,0.01275923245636522
encor,0.012751387534657752
facil,0.01274577834526868
system,0.012723799610683708
test,0.012695803292566891
build,0.012693783110064243
healthcar_facil,0.012690605865087497
histor_institut,0.01268167101569072
kitchen,0.012661342277727129
healthcar,0.012657960623479311
build,0.012606171096109932
regul,0.012594725201049444
cultur_center,0.012589211324954804
custom,0.012563117957181891
nfpa_72,0.012548626289652014
edg_clean_agent,0.012510005321998472
servic,0.012486428380115114
question,0.01246695701995932
custom_safe,0.012462873630831772
water,0.012428711385775561
properti,0.012389148439892056
center,0.012326248103115637
dri_chemic_solut,0.012262843780421143
smoke,0.012196147833055298
test,0.012182319092165914
pay,0.012120901047418805
hospit,0.012105193016869596
liquid,0.012057836206410474
retriev_system,0.012051884999797315
restaur,0.012047172404260448
nfpa,0.012022138718193744
paint_booth,0.012017150936713784
healthcar,0.012007643436846918
system,0.012002731193782994
busi_owner,0.011977422881710395
area,0.01196354538062305
equip,0.01196148378173118
question,0.01195556387251825
histor,0.011953980873294008
gener_contractor,0.011953603794017569
alarm,0.011944870160882718
facil,0.011933525186875705
kidd_clean_agent,0.011924058140781851
archiv_storag,0.011920160571815257
standard,0.01191289549606922
custom_solut,0.011883776574924758
hover,0.01187686372897115
ask_question,0.011856474962122656
fire_pump,0.011802252335913973
commerci_kitchen,0.011796581719432757
new_build,0.01178531965052006
day,0.01178062696879085
team,0.011745566687853145
inspect,0.011734385779157712
busi,0.011724087826431192
educ_campus,0.011700891471672026
code,0.011678729762612916
properti_damag,0.011665739243069762
opportun,0.011640433524574407
facil,0.011626493424270763
clean_agent_extinguish_system,0.011619393720638846
edg_clean_agent,0.011606144164560222
busi_owner,0.011588863413896883
smoke_detect,0.011580742772369092
alarm,0.011569732111853812
equip,0.011469879508271661
properti_manag,0.0114605867343218
encor,0.011455206103615636
servic_station,0.01143346144840897
remot_valv,0.011423509881839829
kitchen_system,0.011417005677058355
question,0.011408232428389216
opportun,0.011400289809778714
educ_campus,0.011395857659320744
restaur_fire_safeti,0.011329860925936582
signal_code,0.011325255032482022
campu_secur,0.011257897581483366
encor,0.011238486406769005
flammabl_liquid,0.011230620858454098
facil_manag,0.011193172791037464
hour,0.011192987765953486
industri,0.011192285958707577
data_center,0.011186536191226481
tradit_foam,0.011177851470145383
inspect_servic,0.011157070880908284
test,0.01115070416423384
histor_institut,0.011102438465867235
0px,0.011091353150736132
servic_station,0.011084220932613114
detect_system,0.011075161757404835
healthcar,0.011071641773109334
test,0.011045222377038312
facil,0.011003993096121958
smoke,0.011003189934872603
educ,0.010878967059771092
question,0.010855015435284509
dri_chemic_solut,0.010853170679885534
emerg,0.010838541119614842
fire_protect_need,0.010806425894633404
data_center,0.010763093564934422
kitchen,0.0107389345995769
nfpa,0.010728494787994137
model,0.010615344881864334
new_england,0.01061149996010924
ongo_test,0.010575642236878487
healthcar,0.010534518029379897
properti,0.010522805015287377
current_open,0.010494899352807204
wet-chem_solut,0.010402329407231414
alarm,0.010334421724062966
blog,0.010328623283666911
display,0.010251657012770896
portabl,0.010250906866768762
garag,0.010109747182514449
fire_protect_need,0.010012149495716922
campu_secur,0.00997030758229179
industri_affili,0.009939563761115636
construct,0.009921371216238734
test,0.009921334925761494
facil_manag,0.009916281420988635
address_control_panel,0.009914519665087872
5px,0.009900998934055284
expens_equip,0.00981048335868622
high_pressur_co2,0.00976241000484099
new_hampshir,0.009690441619458643
question,0.009631390804134323
author,0.008677091675166974
